1,Outer Sunset,5980289.48667,2103656.53328
1,Outer Sunset,5980293.1035,2103663.7638
1,Outer Sunset,5980296.7204,2103694.4934
1,Outer Sunset,5980294.91195,2103703.53155
1,Outer Sunset,5980291.29506,2103736.06889
1,Outer Sunset,5980285.86978,2103755.95267
1,Outer Sunset,5980282.25288,2103770.41373
1,Outer Sunset,5980275.01909,2103784.87472
1,Outer Sunset,5980273.21064,2103804.75869
1,Outer Sunset,5980265.97685,2103817.41206
1,Outer Sunset,5980265.97685,2103830.06537
1,Outer Sunset,5980258.74318,2103842.71881
1,Outer Sunset,5980260.55163,2103864.41033
1,Outer Sunset,5980251.50933,2103911.40861
1,Outer Sunset,5980255.12616,2103918.63913
1,Outer Sunset,5980253.31778,2103934.90774
1,Outer Sunset,5980244.27566,2103949.36873
1,Outer Sunset,5980240.65877,2103956.59926
1,Outer Sunset,5980238.85032,2103976.48317
1,Outer Sunset,5980237.04187,2103990.94422
1,Outer Sunset,5980233.42498,2104005.40521
1,Outer Sunset,5980231.61653,2104027.09673
1,Outer Sunset,5980229.80808,2104050.59587
1,Outer Sunset,5980222.57429,2104074.09501
1,Outer Sunset,5980215.34056,2104106.63222
1,Outer Sunset,5980213.53224,2104133.74665
1,Outer Sunset,5980215.34056,2104144.59248
1,Outer Sunset,5980209.91534,2104168.09161
1,Outer Sunset,5980208.1069,2104206.05174
1,Outer Sunset,5980204.49,2104236.78141
1,Outer Sunset,5980199.06466,2104267.51107
1,Outer Sunset,5980200.8731,2104287.39497
1,Outer Sunset,5980200.8731,2104309.08649
1,Outer Sunset,5980191.83086,2104343.43145
1,Outer Sunset,5980200.8731,2104350.66198
1,Outer Sunset,5980193.63931,2104365.12297
1,Outer Sunset,5980190.02248,2104385.00681
1,Outer Sunset,5980190.02248,2104401.27542
1,Outer Sunset,5980195.44776,2104424.77462
1,Outer Sunset,5980193.63931,2104471.77289
1,Outer Sunset,5980188.21403,2104488.04157
1,Outer Sunset,5980193.63931,2104520.57885
1,Outer Sunset,5980188.21403,2104558.53904
1,Outer Sunset,5980182.78869,2104573.00003
1,Outer Sunset,5980170.12968,2104603.72969
1,Outer Sunset,5980173.74658,2104645.30505
1,Outer Sunset,5980168.32123,2104663.38134
1,Outer Sunset,5980157.47061,2104800.76105
1,Outer Sunset,5980144.81147,2104876.68131
1,Outer Sunset,5980119.49339,2105086.36611
1,Outer Sunset,5980117.37365,2105132.22825
1,Outer Sunset,5980116.08974,2105177.18409
1,Outer Sunset,5980115.59067,2105222.15549
1,Outer Sunset,5980117.23099,2105253.08233
1,Outer Sunset,5980112.10434,2105278.05353
1,Outer Sunset,5980110.18651,2105284.08617
1,Outer Sunset,5980108.37422,2105290.15145
1,Outer Sunset,5980106.66811,2105296.24733
1,Outer Sunset,5980105.06862,2105302.37213
1,Outer Sunset,5980103.57627,2105308.52387
1,Outer Sunset,5980102.1915,2105314.70077
1,Outer Sunset,5980100.91477,2105320.90083
1,Outer Sunset,5980099.74638,2105327.12227
1,Outer Sunset,5980098.6868,2105333.3631
1,Outer Sunset,5980097.73627,2105339.62153
1,Outer Sunset,5980096.89512,2105345.89558
1,Outer Sunset,5980096.16366,2105352.18339
1,Outer Sunset,5980095.54197,2105358.48291
1,Outer Sunset,5980095.03035,2105364.79241
1,Outer Sunset,5980094.62888,2105371.10985
1,Outer Sunset,5980094.33774,2105377.43331
1,Outer Sunset,5980094.15707,2105383.76093
1,Outer Sunset,5980094.0868,2105390.09072
1,Outer Sunset,5980094.12699,2105396.42077
1,Outer Sunset,5980094.27771,2105402.74915
1,Outer Sunset,5980094.53883,2105409.07395
1,Outer Sunset,5980094.91029,2105415.39325
1,Outer Sunset,5980095.39195,2105421.70505
1,Outer Sunset,5980095.9837,2105428.00752
1,Outer Sunset,5980114.06805,2105606.96253
1,Outer Sunset,5980116.56475,2105616.1208
1,Outer Sunset,5980118.53621,2105623.9343
1,Outer Sunset,5980120.3709,2105631.78109
1,Outer Sunset,5980122.06843,2105639.65859
1,Outer Sunset,5980123.62818,2105647.56464
1,Outer Sunset,5980125.04974,2105655.49661
1,Outer Sunset,5980126.33269,2105663.45219
1,Outer Sunset,5980127.47656,2105671.42902
1,Outer Sunset,5980128.48104,2105679.42454
1,Outer Sunset,5980129.34581,2105687.43638
1,Outer Sunset,5980130.07061,2105695.46211
1,Outer Sunset,5980130.65525,2105703.49923
1,Outer Sunset,5980131.09954,2105711.54537
1,Outer Sunset,5980131.40334,2105719.59805
1,Outer Sunset,5980131.56654,2105727.65475
1,Outer Sunset,5980131.58914,2105735.71312
1,Outer Sunset,5980131.47112,2105743.77059
1,Outer Sunset,5980131.21243,2105751.82486
1,Outer Sunset,5980130.81326,2105759.87331
1,Outer Sunset,5980130.27362,2105767.91363
1,Outer Sunset,5980129.59381,2105775.94326
1,Outer Sunset,5980128.77397,2105783.95984
1,Outer Sunset,5980127.81429,2105791.96086
1,Outer Sunset,5980126.71515,2105799.94397
1,Outer Sunset,5980125.47682,2105807.90665
1,Outer Sunset,5980124.09973,2105815.84649
1,Outer Sunset,5980122.58434,2105823.76105
1,Outer Sunset,5980120.93096,2105831.64803
1,Outer Sunset,5980119.14024,2105839.50493
1,Outer Sunset,5980117.21269,2105847.32937
1,Outer Sunset,5980115.14882,2105855.11901
1,Outer Sunset,5980112.94933,2105862.87139
1,Outer Sunset,5980110.61493,2105870.58422
1,Outer Sunset,5980108.14619,2105878.25513
1,Outer Sunset,5980105.54402,2105885.88182
1,Outer Sunset,5980102.8091,2105893.46192
1,Outer Sunset,5980099.94235,2105900.99312
1,Outer Sunset,5980096.94459,2105908.47318
1,Outer Sunset,5980093.81672,2105915.89974
1,Outer Sunset,5980085.66888,2105929.47331
1,Outer Sunset,5980074.8052,2105940.33219
1,Outer Sunset,5980069.37333,2105964.76458
1,Outer Sunset,5980058.50965,2106005.48528
1,Outer Sunset,5980053.07771,2106019.05885
1,Outer Sunset,5980036.78216,2106032.63242
1,Outer Sunset,5980036.78216,2106040.77654
1,Outer Sunset,5980015.05467,2106143.93565
1,Outer Sunset,5980004.19099,2106214.51818
1,Outer Sunset,5979996.04322,2106241.66531
1,Outer Sunset,5979985.17947,2106279.67126
1,Outer Sunset,5979982.4635,2106325.82141
1,Outer Sunset,5979966.16795,2106366.54211
1,Outer Sunset,5979982.4635,2106426.26582
1,Outer Sunset,5979990.61134,2106464.27178
1,Outer Sunset,5980012.33877,2106542.99843
1,Outer Sunset,5980015.05467,2106564.71613
1,Outer Sunset,5980028.63432,2106613.58096
1,Outer Sunset,5980009.62286,2106705.88125
1,Outer Sunset,5980004.19099,2106754.74608
1,Outer Sunset,5979979.7476,2106798.18147
1,Outer Sunset,5979968.88386,2106852.47574
1,Outer Sunset,5979966.88334,2106856.87498
1,Outer Sunset,5980635.34805,2106898.65398
1,Outer Sunset,5985060.92552,2107040.75971
1,Outer Sunset,5990034.62492,2107203.16624
1,Outer Sunset,5990180.63618,2107208.16662
1,Outer Sunset,5990396.26505,2101104.21225
1,Outer Sunset,5990420.34038,2100422.69436
1,Outer Sunset,5988694.77122,2100341.4911
1,Outer Sunset,5984756.41327,2100219.68623
1,Outer Sunset,5981528.58389,2100097.88131
1,Outer Sunset,5980718.08968,2100067.863
2,Seacliff,5979863.00258,2110931.72804
2,Seacliff,5979863.00258,2110954.50359
2,Seacliff,5979869.79266,2110988.43869
2,Seacliff,5979865.26594,2111022.3738
2,Seacliff,5979874.31938,2111054.04656
2,Seacliff,5979869.79266,2111065.35824
2,Seacliff,5979881.10939,2111094.76874
2,Seacliff,5979885.63611,2111275.756
2,Seacliff,5979860.73922,2111513.3018
2,Seacliff,5979849.42242,2111558.54858
2,Seacliff,5979847.15906,2111590.22135
2,Seacliff,5979839.81032,2111642.4968
2,Seacliff,5979840.36898,2111642.2552
2,Seacliff,5979831.32693,2111715.62282
2,Seacliff,5979828.36808,2111764.40765
2,Seacliff,5979809.57762,2111806.0298
2,Seacliff,5979791.15554,2111842.12695
2,Seacliff,5979783.7867,2111864.59556
2,Seacliff,5979756.89051,2111876.38231
2,Seacliff,5979704.27803,2111905.64055
2,Seacliff,5979652.60168,2111918.35319
2,Seacliff,5979607.54011,2111977.4337
2,Seacliff,5979568.3883,2112059.40797
2,Seacliff,5979528.49774,2112113.31895
2,Seacliff,5979475.10824,2112189.1905
2,Seacliff,5979467.92328,2112200.46269
2,Seacliff,5979459.79739,2112250.68119
2,Seacliff,5979467.92328,2112288.345
2,Seacliff,5979489.34594,2112323.79338
2,Seacliff,5979486.39106,2112371.79626
2,Seacliff,5979510.76866,2112435.30788
2,Seacliff,5979512.98478,2112467.80215
2,Seacliff,5979493.0395,2112532.05226
2,Seacliff,5979463.43925,2112542.97175
2,Seacliff,5979411.04219,2112572.67012
2,Seacliff,5979385.64577,2112644.05207
2,Seacliff,5979401.20449,2112690.70455
2,Seacliff,5979443.99086,2112698.47997
2,Seacliff,5979475.10824,2112679.04145
2,Seacliff,5979497.47176,2112706.33975
2,Seacliff,5979507.81378,2112773.54385
2,Seacliff,5979515.9396,2112841.4865
2,Seacliff,5979527.75906,2112898.35153
2,Seacliff,5979531.45256,2112962.60164
2,Seacliff,5979481.22005,2113057.86897
2,Seacliff,5979461.27477,2113157.5674
2,Seacliff,5979502.6427,2113217.38641
2,Seacliff,5979536.62357,2113217.38641
2,Seacliff,5979586.85614,2113207.78583
2,Seacliff,5979584.64002,2113234.37207
2,Seacliff,5979590.54965,2113262.4353
2,Seacliff,5979603.10786,2113274.98993
2,Seacliff,5979710.96002,2113259.48132
2,Seacliff,5979742.72475,2113276.46698
2,Seacliff,5979708.0052,2113327.42391
2,Seacliff,5979729.42792,2113371.73431
2,Seacliff,5979764.14747,2113427.12228
2,Seacliff,5979772.2733,2113459.61661
2,Seacliff,5979815.85736,2113495.06487
2,Seacliff,5979832.84782,2113534.94429
2,Seacliff,5979810.68642,2113569.65405
2,Seacliff,5979798.86696,2113610.27191
2,Seacliff,5979823.98325,2113622.8266
2,Seacliff,5979837.28008,2113654.58231
2,Seacliff,5979829.15419,2113675.26052
2,Seacliff,5979826.93813,2113695.93873
2,Seacliff,5979827.67682,2113720.30941
2,Seacliff,5979843.92846,2113749.11121
2,Seacliff,5979882.34165,2113761.66583
2,Seacliff,5979920.75477,2113735.81809
2,Seacliff,5979943.65493,2113744.68017
2,Seacliff,5979949.56456,2113788.99057
2,Seacliff,5979978.37442,2113839.209
2,Seacliff,5979969.5099,2113876.87287
2,Seacliff,5979968.03246,2113899.02801
2,Seacliff,5980010.87784,2113911.58269
2,Seacliff,5980019.00373,2113953.67754
2,Seacliff,5980033.778,2113997.98794
2,Seacliff,5980063.32654,2114026.05117
2,Seacliff,5980117.99138,2114048.94487
2,Seacliff,5980134.24309,2114093.25527
2,Seacliff,5980083.27182,2114141.99677
2,Seacliff,5980064.0653,2114163.41348
2,Seacliff,5980082.53307,2114195.90775
2,Seacliff,5980075.146,2114232.09457
2,Seacliff,5980108.38811,2114243.17213
2,Seacliff,5980185.21435,2114164.89047
2,Seacliff,5980236.9243,2114109.5025
2,Seacliff,5980294.54402,2114164.89047
2,Seacliff,5980290.11176,2114221.017
2,Seacliff,5980271.64386,2114243.17213
2,Seacliff,5980269.42773,2114270.49687
2,Seacliff,5980279.76968,2114289.69809
2,Seacliff,5980298.97627,2114302.25271
2,Seacliff,5980332.21845,2114296.34468
2,Seacliff,5980376.54126,2114303.7297
2,Seacliff,5980421.60283,2114286.00554
2,Seacliff,5980474.79016,2114283.05149
2,Seacliff,5980466.66434,2114334.74698
2,Seacliff,5980475.52891,2114381.27293
2,Seacliff,5980498.09179,2114393.51959
2,Seacliff,5980556.43682,2114354.64253
2,Seacliff,5980571.99554,2114358.53021
2,Seacliff,5980610.89224,2114389.63185
2,Seacliff,5980638.11995,2114420.73354
2,Seacliff,5980712.0237,2114428.5089
2,Seacliff,5980747.03074,2114428.5089
2,Seacliff,5980785.92744,2114440.17207
2,Seacliff,5980805.37582,2114428.5089
2,Seacliff,5980855.94152,2114436.28433
2,Seacliff,5980910.39688,2114467.38596
2,Seacliff,5980937.62466,2114498.48766
2,Seacliff,5980953.18331,2114533.47697
2,Seacliff,5980980.41102,2114580.12945
2,Seacliff,5981007.63874,2114615.11882
2,Seacliff,5981046.53544,2114646.22046
2,Seacliff,5981069.87342,2114653.99582
2,Seacliff,5981081.54248,2114692.87294
2,Seacliff,5981115.99387,2114745.35678
2,Seacliff,5981209.81058,2114799.26775
2,Seacliff,5981248.96238,2114798.52926
2,Seacliff,5981277.03349,2114816.25342
2,Seacliff,5981300.6724,2114837.67012
2,Seacliff,5981311.03304,2114867.81969
2,Seacliff,5981367.86229,2114915.94423
2,Seacliff,5981372.78158,2114923.31946
2,Seacliff,5981380.16053,2114931.92382
2,Seacliff,5981404.75701,2114945.44503
2,Seacliff,5981413.36571,2114940.5283
2,Seacliff,5981433.0429,2114936.84068
2,Seacliff,5981453.94984,2114947.90346
2,Seacliff,5981467.47797,2114973.71671
2,Seacliff,5981477.31656,2114986.00868
2,Seacliff,5981499.45333,2115015.50954
2,Seacliff,5981505.60245,2115025.34314
2,Seacliff,5981505.60245,2115027.80151
2,Seacliff,5981506.83227,2115037.63511
2,Seacliff,5981516.67086,2115036.40593
2,Seacliff,5981525.27957,2115043.78116
2,Seacliff,5981536.34798,2115068.36516
2,Seacliff,5981528.9691,2115099.09521
2,Seacliff,5981553.56552,2115149.49239
2,Seacliff,5981584.31106,2115191.28529
2,Seacliff,5981617.51624,2115204.8065
2,Seacliff,5981640.8829,2115226.93214
2,Seacliff,5981666.70914,2115261.34974
2,Seacliff,5981682.69685,2115300.68414
2,Seacliff,5981709.75298,2115344.9354
2,Seacliff,5981725.74069,2115346.16458
2,Seacliff,5981750.33711,2115410.08305
2,Seacliff,5981772.47394,2115424.83351
2,Seacliff,5981817.97736,2115423.60426
2,Seacliff,5981824.12642,2115405.16625
2,Seacliff,5981842.57378,2115411.3123
2,Seacliff,5981879.46843,2115416.22903
2,Seacliff,5981889.30703,2115430.9795
2,Seacliff,5981908.98421,2115458.02193
2,Seacliff,5981933.58069,2115477.68913
2,Seacliff,5981950.79816,2115499.81476
2,Seacliff,5981955.17295,2115512.66513
2,Seacliff,5981958.86651,2115522.2657
2,Seacliff,5981964.32623,2115529.31556
2,Seacliff,5981970.47535,2115533.00318
2,Seacliff,5981982.77359,2115546.52439
2,Seacliff,5981996.30159,2115551.44119
2,Seacliff,5981987.69282,2115571.10846
2,Seacliff,5981999.99112,2115594.46327
2,Seacliff,5982001.22088,2115622.73489
2,Seacliff,5982011.05947,2115665.7569
2,Seacliff,5982022.12789,2115673.13214
2,Seacliff,5982079.92955,2115685.4241
2,Seacliff,5982110.67509,2115691.57009
2,Seacliff,5982136.50139,2115695.2577
2,Seacliff,5982151.25928,2115689.11172
2,Seacliff,5982175.8557,2115690.3409
2,Seacliff,5982204.14159,2115685.4241
2,Seacliff,5982231.19771,2115690.3409
2,Seacliff,5982268.09243,2115692.79934
2,Seacliff,5982295.1485,2115675.5905
2,Seacliff,5982319.74491,2115652.23569
2,Seacliff,5982331.20706,2115650.47831
2,Seacliff,5982342.63675,2115648.52106
2,Seacliff,5982355.40975,2115646.0897
2,Seacliff,5982356.48207,2115645.88439
2,Seacliff,5982357.55778,2115645.69783
2,Seacliff,5982358.63656,2115645.53009
2,Seacliff,5982359.71816,2115645.38122
2,Seacliff,5982360.80213,2115645.25124
2,Seacliff,5982361.88827,2115645.14014
2,Seacliff,5982362.97615,2115645.0481
2,Seacliff,5982364.06543,2115644.97502
2,Seacliff,5982365.15586,2115644.92094
2,Seacliff,5982366.24706,2115644.88593
2,Seacliff,5982367.33871,2115644.86993
2,Seacliff,5982368.43048,2115644.873
2,Seacliff,5982369.52207,2115644.89514
2,Seacliff,5982370.61301,2115644.93636
2,Seacliff,5982371.70312,2115644.99658
2,Seacliff,5982372.79202,2115645.07582
2,Seacliff,5982373.87938,2115645.17399
2,Seacliff,5982374.96482,2115645.29118
2,Seacliff,5982376.04808,2115645.4273
2,Seacliff,5982377.12879,2115645.58231
2,Seacliff,5982378.20661,2115645.75614
2,Seacliff,5982380.00623,2115646.0897
2,Seacliff,5982380.26235,2115646.13873
2,Seacliff,5982380.51931,2115646.18327
2,Seacliff,5982380.77698,2115646.22334
2,Seacliff,5982381.03528,2115646.25892
2,Seacliff,5982381.29416,2115646.28996
2,Seacliff,5982381.55355,2115646.31646
2,Seacliff,5982381.81339,2115646.33847
2,Seacliff,5982382.07362,2115646.35594
2,Seacliff,5982382.33403,2115646.36881
2,Seacliff,5982382.59464,2115646.37719
2,Seacliff,5982382.85538,2115646.38103
2,Seacliff,5982383.11611,2115646.38026
2,Seacliff,5982383.37685,2115646.37495
2,Seacliff,5982383.63739,2115646.36516
2,Seacliff,5982383.89781,2115646.35076
2,Seacliff,5982384.15784,2115646.33182
2,Seacliff,5982384.41755,2115646.30839
2,Seacliff,5982384.67682,2115646.28036
2,Seacliff,5982384.93551,2115646.24791
2,Seacliff,5982385.19362,2115646.21086
2,Seacliff,5982385.45109,2115646.16932
2,Seacliff,5982385.70773,2115646.12337
2,Seacliff,5982385.9636,2115646.07287
2,Seacliff,5982386.21845,2115646.0179
2,Seacliff,5982386.4724,2115645.95857
2,Seacliff,5982386.7252,2115645.89476
2,Seacliff,5982386.97691,2115645.82654
2,Seacliff,5982387.22735,2115645.75396
2,Seacliff,5982387.4765,2115645.67703
2,Seacliff,5982387.72424,2115645.59575
2,Seacliff,5982387.97058,2115645.51018
2,Seacliff,5982388.21538,2115645.42026
2,Seacliff,5982388.45851,2115645.32612
2,Seacliff,5982388.70005,2115645.22782
2,Seacliff,5982388.93979,2115645.12522
2,Seacliff,5982389.17768,2115645.01847
2,Seacliff,5982389.41371,2115644.90762
2,Seacliff,5982389.64776,2115644.79268
2,Seacliff,5982389.87976,2115644.67364
2,Seacliff,5982390.10965,2115644.55057
2,Seacliff,5982390.33736,2115644.42346
2,Seacliff,5982390.56277,2115644.29246
2,Seacliff,5982390.78594,2115644.15754
2,Seacliff,5982391.00667,2115644.01873
2,Seacliff,5982391.22498,2115643.87607
2,Seacliff,5982391.44072,2115643.72964
2,Seacliff,5982391.65391,2115643.5795
2,Seacliff,5982391.86447,2115643.42564
2,Seacliff,5982392.07227,2115643.26814
2,Seacliff,5982392.27727,2115643.10698
2,Seacliff,5982392.47944,2115642.94231
2,Seacliff,5982392.67874,2115642.77418
2,Seacliff,5982392.87503,2115642.60254
2,Seacliff,5982393.06831,2115642.4275
2,Seacliff,5982393.25851,2115642.24913
2,Seacliff,5982393.44559,2115642.06743
2,Seacliff,5982393.62946,2115641.88254
2,Seacliff,5982393.81007,2115641.69444
2,Seacliff,5982393.98735,2115641.50327
2,Seacliff,5982394.1613,2115641.30897
2,Seacliff,5982394.33179,2115641.11172
2,Seacliff,5982394.4989,2115640.91146
2,Seacliff,5982394.66242,2115640.70839
2,Seacliff,5982394.82235,2115640.50244
2,Seacliff,5982394.97871,2115640.29374
2,Seacliff,5982395.13135,2115640.08234
2,Seacliff,5982395.28034,2115639.86833
2,Seacliff,5982395.42555,2115639.65175
2,Seacliff,5982395.56693,2115639.43268
2,Seacliff,5982395.70447,2115639.21111
2,Seacliff,5982395.83816,2115638.98724
2,Seacliff,5982395.99394,2115638.71447
2,Seacliff,5982396.26555,2115638.2371
2,Seacliff,5982396.54536,2115637.76452
2,Seacliff,5982396.83349,2115637.29687
2,Seacliff,5982397.12962,2115636.83434
2,Seacliff,5982397.43387,2115636.37706
2,Seacliff,5982397.746,2115635.9251
2,Seacliff,5982398.066,2115635.4787
2,Seacliff,5982398.39375,2115635.03799
2,Seacliff,5982398.72911,2115634.60298
2,Seacliff,5982399.07202,2115634.17399
2,Seacliff,5982399.42235,2115633.75095
2,Seacliff,5982399.77999,2115633.33418
2,Seacliff,5982400.14491,2115632.92369
2,Seacliff,5982400.51688,2115632.51959
2,Seacliff,5982400.89589,2115632.12209
2,Seacliff,5982401.28181,2115631.73124
2,Seacliff,5982401.67445,2115631.34718
2,Seacliff,5982402.07375,2115630.97002
2,Seacliff,5982402.47951,2115630.59991
2,Seacliff,5982402.89173,2115630.2369
2,Seacliff,5982403.31023,2115629.88119
2,Seacliff,5982403.7348,2115629.53284
2,Seacliff,5982404.16546,2115629.19191
2,Seacliff,5982404.60194,2115628.8586
2,Seacliff,5982405.04424,2115628.5329
2,Seacliff,5982405.49211,2115628.21502
2,Seacliff,5982405.94549,2115627.905
2,Seacliff,5982406.40418,2115627.60292
2,Seacliff,5982406.86811,2115627.3089
2,Seacliff,5982407.33711,2115627.02302
2,Seacliff,5982407.81096,2115626.74532
2,Seacliff,5982408.28962,2115626.47601
2,Seacliff,5982408.77295,2115626.21502
2,Seacliff,5982409.26069,2115625.9626
2,Seacliff,5982409.75279,2115625.71863
2,Seacliff,5982410.24911,2115625.48337
2,Seacliff,5982410.74939,2115625.25674
2,Seacliff,5982411.25359,2115625.03889
2,Seacliff,5982411.76149,2115624.82993
2,Seacliff,5982412.27298,2115624.6298
2,Seacliff,5982412.78792,2115624.43863
2,Seacliff,5982413.30607,2115624.25655
2,Seacliff,5982413.82735,2115624.0835
2,Seacliff,5982414.35151,2115623.91953
2,Seacliff,5982414.87848,2115623.76478
2,Seacliff,5982415.40808,2115623.61924
2,Seacliff,5982415.94018,2115623.48292
2,Seacliff,5982416.47451,2115623.35594
2,Seacliff,5982417.01103,2115623.23831
2,Seacliff,5982417.54952,2115623.13009
2,Seacliff,5982418.08975,2115623.03127
2,Seacliff,5982418.6317,2115622.94186
2,Seacliff,5982419.17506,2115622.86199
2,Seacliff,5982419.71976,2115622.79153
2,Seacliff,5982420.26562,2115622.73066
2,Seacliff,5982420.8125,2115622.67927
2,Seacliff,5982421.36008,2115622.63748
2,Seacliff,5982421.90843,2115622.60522
2,Seacliff,5982422.45717,2115622.5825
2,Seacliff,5982423.00623,2115622.56945
2,Seacliff,5982423.55547,2115622.56593
2,Seacliff,5982424.10472,2115622.57201
2,Seacliff,5982424.65371,2115622.58762
2,Seacliff,5982425.20239,2115622.6129
2,Seacliff,5982425.75048,2115622.64766
2,Seacliff,5982426.73947,2115622.73489
2,Seacliff,5982427.74095,2115622.83025
2,Seacliff,5982428.74383,2115622.90814
2,Seacliff,5982429.74799,2115622.96855
